chr14	35684918	35685156
chr14	35686532	35686678
chr14	35689827	35690014
chr14	35721678	35721861
chr14	35723018	35723276
chr14	35725015	35725164
chr14	35728352	35728522
chr14	35738504	35738662
chr14	35742359	35742577
chr14	35748576	35748836
chr14	35750473	35750701
chr14	35752014	35752174
chr14	35756784	35756918
chr14	35760818	35761018
chr14	35775627	35775754
chr14	35807759	35807908
chr14	35808720	35809236
chr14	39136507	39136642
chr14	39136680	39136789
chr14	39215062	39217161
chr14	41742907	41743164
chr14	41743303	41743437
chr14	43300284	43300470
chr14	43300543	43300909
chr14	44859919	44861566
chr14	44861628	44862536
chr14	44862650	44862872
chr14	44862947	44863240
chr14	44863246	44863348
chr14	44863431	44863574
chr14	44863645	44863772
chr14	44863839	44863961
chr14	44864136	44864483
chr14	44864533	44864717
chr14	44864793	44864917
chr14	44864999	44865124
chr14	44865135	44865332
chr14	44865342	44865487
chr14	44865651	44865878
chr14	44866064	44866184
chr14	50664920	50665680
chr14	50703814	50704118
chr14	50704182	50704313
chr14	50704328	50705221
chr14	50705360	50705733
chr14	50706324	50706512
chr14	52117641	52118174
chr14	53991105	53991361
chr14	53991426	53991906
chr14	54477090	54478172
chr14	54483661	54483777
chr14	55151808	55151922
chr14	55298795	55299219
chr14	55299273	55299403
chr14	55547537	55547649
chr14	55547950	55548473
chr14	55548531	55548684
chr14	55548780	55548944
chr14	56800699	56801018
chr14	57207603	57208809
chr14	57209558	57209792
chr14	57209942	57210074
chr14	57219313	57219453
chr14	57222298	57222427
chr14	57229724	57229892
chr14	57231496	57231673
chr14	57233749	57233895
chr14	57235702	57235830
chr14	57244156	57244370
chr14	57246707	57246865
chr14	57247609	57247724
chr14	58257747	58257856
chr14	59495033	59495196
chr14	59498717	59498914
chr14	60160127	60160250
chr14	60179487	60179586
chr14	60282756	60283203
chr14	60283213	60283545
chr14	60285613	60285749
chr14	60289793	60289896
chr14	60292442	60292713
chr14	60398089	60400517
chr14	61745681	61745819
chr14	61746415	61746674
chr14	61746686	61746789
chr14	64415352	64415496
chr14	64415627	64415746
chr14	64417874	64418032
chr14	64419803	64419937
chr14	64425717	64425834
chr14	64426005	64426201
chr14	64427325	64427481
chr14	64431519	64431646
chr14	64435556	64435679
chr14	64440117	64440275
chr14	64442041	64442173
chr14	64442250	64442387
chr14	64448204	64448327
chr14	64449435	64449630
chr14	64453741	64453868
chr14	64454709	64454884
chr14	64459745	64460013
chr14	65279377	65280299
chr14	65280635	65280729
chr14	65280778	65280958
chr14	65281035	65281235
chr14	67589543	67590185
chr14	67593733	67593962
chr14	70244490	70244637
chr14	70244638	70248370
chr14	70248421	70248802
chr14	70456338	70456725
chr14	70456777	70460661
chr14	70482195	70482397
chr14	70482419	70482559
chr14	70533107	70533309
chr14	70533331	70533471
chr14	73542541	73544205
chr14	73574408	73576064
chr14	74483276	74484160
chr14	74494261	74494398
chr14	74494815	74495376
chr14	74726612	74726728
chr14	74726821	74726924
chr14	74727111	74727465
chr14	74727537	74727724
chr14	74727742	74728323
chr14	74728334	74728634
chr14	74728657	74728821
chr14	74728863	74729111
chr14	74729123	74729486
chr14	74891043	74891176
chr14	74892822	74892994
chr14	74894298	74894416
chr14	74898356	74898507
chr14	74901054	74901238
chr14	74902183	74903352
chr14	75116067	75116171
chr14	75116183	75116553
chr14	80981589	80983134
chr14	80983139	80983703
chr14	80983714	80984438
chr14	80984439	80984638
chr14	81259036	81259128
chr14	89109888	89110088
chr14	89110098	89110433
chr14	89110554	89110657
chr14	89110735	89111322
chr14	89156350	89156953
chr14	89161971	89162977
chr14	89180712	89180814
chr14	89289747	89289854
chr14	89289875	89290101
chr14	89290305	89290411
chr14	89290497	89290616
chr14	89290874	89290968
chr14	89290980	89291074
chr14	89291215	89291309
chr14	89291369	89291477
chr14	89291502	89291599
chr14	89350669	89350815
chr14	89411926	89412502
chr14	89486561	89486683
chr14	89891782	89893443
chr14	90108892	90108995
chr14	90405388	90405611
chr14	92703808	92704374
chr14	92706473	92706663
chr14	92709661	92709881
chr14	92711648	92711759
chr14	92711827	92711966
chr14	92718736	92718838
chr14	92732642	92732831
chr14	92797396	92797975
chr14	92806777	92806888
chr14	92822832	92822968
chr14	92833230	92833355
chr14	92835549	92835669
chr14	92839354	92839839
chr14	93185339	93185494
chr14	93186248	93187095
chr14	93294142	93294257
chr14	99964146	99964243
chr14	99964639	99964796
chr14	99964849	99965226
chr14	99965281	99965706
chr14	99965708	99965827
chr14	100245794	100245895
chr14	100277527	100277628
chr14	100278285	100278618
chr14	100334152	100334272
chr14	100334358	100334755
chr14	100335694	100335806
chr14	100335863	100335962
chr14	100336282	100336553
chr14	100336605	100336711
chr14	100337031	100337354
chr14	100337394	100337517
chr14	100337868	100337969
chr14	100341958	100342094
chr14	100350160	100350305
chr14	102325799	102325913
chr14	102325988	102326088
chr14	102326485	102326585
chr14	102335404	102335930
chr14	102336593	102336736
chr14	103341644	103341923
chr14	103519952	103520055
chr14	103522016	103522187
chr14	104450889	104451481
chr14	104451520	104451635
chr14	104451669	104451833
chr14	105248599	105248995
chr14	105249144	105249255
chr14	105249347	105249488
chr14	105249629	105250765
chr14	105250791	105251101
chr14	105863576	105864466
chr14	105863586	105864475
chr14	105864188	105865853
chr14	105864198	105865862
chr14	105864613	105866460
chr14	105864623	105866469
chr15	20228125	20229260
chr15	20292428	20292586
chr15	20411607	20411707
chr15	20561869	20563066
chr15	20564229	20564351
chr15	20656893	20657028
chr15	20657618	20657752
chr15	20658063	20658318
chr15	20658352	20658527
chr15	20658995	20659154
chr15	20660694	20660812
chr15	20661277	20661568
chr15	20663332	20663440
chr15	20665720	20665909
chr15	20666075	20666196
chr15	20666319	20666501
chr15	20666670	20666863
chr15	20666887	20667010
chr15	20667428	20667556
chr15	20667669	20667794
chr15	20668059	20668251
chr15	20668737	20668933
chr15	20669249	20669369
chr15	20669378	20669507
chr15	20669535	20669824
chr15	20670155	20670269
chr15	20670346	20670668
chr15	20670718	20671312
chr15	20671428	20671541
chr15	20671558	20671806
chr15	20671835	20672049
chr15	20672063	20672200
chr15	20672210	20672597
chr15	20672704	20672988
chr15	20672998	20673232
chr15	20673826	20674042
chr15	20674215	20674354
chr15	20674387	20674552
chr15	20674628	20674802
chr15	20674863	20675298
chr15	20675329	20675614
chr15	20675620	20676132
chr15	20676246	20676376
chr15	20676394	20676696
chr15	20676730	20676928
chr15	20677041	20677153
chr15	20677277	20677486
chr15	20677721	20677882
chr15	20678173	20678629
chr15	20678782	20678982
chr15	20679049	20679180
chr15	20679232	20679456
chr15	20679847	20680072
chr15	20680830	20680972
chr15	20681124	20681226
chr15	20681261	20681420
chr15	20681668	20681780
chr15	20682055	20682234
chr15	20682280	20682388
chr15	20683015	20683146
chr15	20683797	20683929
chr15	20684272	20684377
chr15	20684424	20684527
chr15	20687732	20688064
chr15	20688072	20688892
chr15	20688900	20689262
chr15	20834701	20836166
chr15	20853973	20854084
chr15	20865384	20866890
chr15	21408292	21409758
chr15	21427607	21427714
chr15	21439004	21440619
chr15	22080603	22081903
chr15	22094449	22095114
chr15	22125438	22126101
chr15	22436028	22436141
chr15	22463211	22464524
chr15	23112960	23113086
chr15	23101972	23102123
chr15	23101705	23101969
chr15	23099351	23101689
chr15	23093952	23096876
chr15	23091886	23093655
chr15	23090724	23091600
chr15	23089253	23090335
chr15	23088038	23089212
chr15	23084757	23087992
chr15	23082702	23084457
chr15	22772703	22773915
chr15	22730477	22730577
chr15	23131330	23132487
chr15	23156849	23157996
chr15	23159230	23159332
chr15	23328683	23329976
chr15	23354215	23355396
chr15	23356583	23356730
chr15	25338516	25339107
chr15	25339110	25339269
chr15	25340076	25340239
chr15	25354520	25354691
chr15	25355884	25356066
chr15	25356680	25356863
chr15	25360368	25360529
chr15	25370556	25371831
chr15	26966634	26966780
chr15	26968300	26968410
chr15	28154879	28154978
chr15	28352522	28353826
chr15	28378127	28379391
chr15	28380498	28380643
chr15	28532242	28533485
chr15	28557823	28558981
chr15	28819070	28819221
chr15	28820368	28822556
chr15	28822591	28823384
chr15	28830305	28830404
chr15	28830452	28830552
chr15	28845226	28846390
chr15	30005869	30006085
chr15	30082428	30083675
chr15	30134519	30135765
chr15	30361590	30363408
chr15	30367009	30368130
chr15	30370505	30373761
chr15	30376309	30377769
chr15	30630114	30631342
chr15	30633630	30635007
chr15	30750250	30750561
chr15	31655090	31655401
chr15	32153242	32154702
chr15	32156996	32160246
chr15	32162624	32163724
chr15	32167342	32169157
chr15	32455129	32456150
chr15	32619520	32620747
chr15	32623632	32625010
chr15	34381724	34381921
chr15	34387444	34388267
chr15	34389013	34390338
chr15	34488658	34488759
chr15	34490538	34490741
chr15	34494284	34496900
chr15	34527944	34528142
chr15	34533670	34534491
chr15	34535237	34536557
chr15	35227174	35227477
chr15	35236350	35236444
chr15	35237999	35238268
chr15	36616448	36616554
chr15	36617102	36617409
chr15	36617484	36617831
chr15	36617888	36618416
chr15	36618455	36618747
chr15	36618772	36619481
chr15	36619514	36620069
chr15	36626278	36626463
chr15	36626473	36626639
chr15	36626849	36626954
chr15	36627085	36627228
chr15	36817908	36818018
chr15	36818276	36818599
chr15	41559256	41559383
chr15	41561113	41561308
chr15	41561528	41561643
chr15	41562534	41562725
chr15	41565013	41565149
chr15	41567347	41567545
chr15	41568204	41568369
chr15	41568864	41569029
chr15	41570013	41570172
chr15	41570235	41570350
chr15	41570594	41570706
chr15	41571582	41571697
chr15	41572435	41572574
chr15	41573006	41573121
chr15	41573298	41573476
chr15	41573667	41573825
chr15	41577875	41579081
chr15	42531776	42531887
chr15	43563412	43565609
chr15	43567805	43569162
chr15	43570773	43575026
chr15	43575741	43579736
chr15	43580298	43585123
chr15	43598663	43602658
chr15	43602958	43603449
chr15	43603524	43619708
chr15	43629595	43630364
chr15	43630378	43630528
chr15	43630557	43636403
chr15	43636409	43641100
chr15	43641423	43642193
chr15	43642235	43649983
chr15	43648896	43648999
chr15	43656088	43656307
chr15	43656346	43656784
chr15	43662962	43665151
chr15	43667373	43668729
chr15	43670341	43674591
chr15	43675300	43679309
chr15	43680134	43684961
chr15	43698487	43702950
chr15	43703003	43719170
chr15	43725917	43726676
chr15	43726753	43726915
chr15	43727027	43732880
chr15	43732900	43733296
chr15	43733313	43739823
chr15	43740119	43740584
chr15	43740900	43742872
chr15	43743163	43745454
chr15	43745749	43747609
chr15	43746312	43746415
chr15	43747652	43748095
chr15	43761412	43761538
chr15	43763063	43763180
chr15	43765439	43765576
chr15	43766713	43766901
chr15	43768478	43768605
chr15	43771097	43771247
chr15	43771261	43771553
chr15	43804857	43804960
chr15	43822498	43822653
chr15	43874917	43875053
chr15	43875830	43876130
chr15	44288729	44289363
chr15	44328675	44328793
chr15	44331975	44332089
chr15	44337753	44337915
chr15	44379678	44379795
chr15	44380792	44380984
chr15	44402874	44403062
chr15	44413323	44414000
chr15	44415969	44416178
chr15	44446754	44446889
chr15	44447358	44447552
chr15	44447768	44447862
chr15	44448694	44448784
chr15	44448891	44449236
chr15	44826569	44827787
chr15	44846772	44848123
chr15	45042695	45044047
chr15	45072796	45074018
chr15	45110551	45111886
chr15	45135174	45136510
chr15	50458987	50459170
chr15	50465033	50465200
chr15	50471621	50471803
chr15	50476842	50477003
chr15	50477265	50477507
chr15	50481468	50482073
chr15	50490250	50490535
chr15	50492690	50492919
chr15	50494056	50494287
chr15	50495837	50496091
chr15	50497075	50497235
chr15	50498584	50498739
chr15	50498893	50499729
chr15	56004714	56006821
chr15	56007918	56008039
chr15	57708684	57709291
chr15	58864691	58864803
chr15	58864978	58865324
chr15	58865427	58865618
chr15	58865650	58865940
chr15	58866005	58866110
chr15	59107335	59107458
chr15	59107545	59107677
chr15	59114431	59114621
chr15	59116677	59116932
chr15	59117215	59117377
chr15	59123505	59123637
chr15	59124756	59125044
chr15	59676933	59677143
chr15	59677224	59677846
chr15	59965154	59965430
chr15	64740215	64740392
chr15	64740426	64740668
chr15	64740704	64741004
chr15	64748412	64748576
chr15	64748994	64749160
chr15	65888119	65888240
chr15	66386895	66387148
chr15	66387222	66387433
chr15	66435016	66435245
chr15	66436733	66436900
chr15	66481743	66481886
chr15	66484978	66485201
chr15	66490490	66491554
chr15	66493907	66494338
chr15	66494428	66494534
chr15	66495333	66495425
chr15	68749875	68749970
chr15	68750228	68750326
chr15	68779862	68780153
chr15	68781813	68781916
chr15	68800467	68800770
chr15	72041250	72041381
chr15	72654054	72655374
chr15	72656212	72656933
chr15	72658256	72658985
chr15	72665149	72665353
chr15	72666243	72666385
chr15	74070835	74071032
chr15	74071891	74072093
chr15	74074659	74074941
chr15	74078262	74078998
chr15	74081870	74083180
chr15	74625854	74625977
chr15	74629694	74629801
chr15	74629940	74630089
chr15	74638438	74638538
chr15	74920264	74920445
chr15	74923631	74923782
chr15	74926758	74926898
chr15	74929107	74929246
chr15	75258033	75259195
chr15	75260236	75260749
chr15	75262105	75262834
chr15	75266085	75266452
chr15	75268977	75269157
chr15	75282430	75283496
chr15	75284351	75285070
chr15	75286383	75287117
chr15	75290365	75290720
chr15	75293261	75293429
chr15	75697877	75698382
chr15	75847385	75847927
chr15	75848340	75848686
chr15	76258192	76259377
chr15	76259433	76259944
chr15	76259954	76260050
chr15	76260130	76261042
chr15	76261130	76261691
chr15	77893682	77894170
chr15	77979471	77980606
chr15	77997777	77998800
chr15	78752618	78753714
chr15	78772585	78773735
chr15	78794718	78794829
chr15	78808394	78808527
chr15	78817354	78817466
chr15	80120316	80120502
chr15	80122686	80122808
chr15	80131168	80131302
chr15	80137469	80138391
chr15	82213725	82213942
chr15	82214096	82214325
chr15	82214445	82214734
chr15	82214869	82215024
chr15	82215206	82215351
chr15	82215580	82215866
chr15	82215890	82216027
chr15	82216046	82216170
chr15	82216258	82216447
chr15	82216690	82217056
chr15	82217075	82217358
chr15	82217433	82217534
chr15	82217662	82217933
chr15	82218146	82218283
chr15	82218332	82218515
chr15	82218670	82218850
chr15	82219086	82219477
chr15	82219820	82220079
chr15	82220259	82221222
chr15	82221240	82222315
chr15	82222325	82223052
chr15	82223058	82223332
chr15	82223342	82225185
chr15	82225266	82226191
chr15	82226204	82227451
chr15	82227573	82228191
chr15	82228323	82229028
chr15	82229172	82229408
chr15	82230063	82230244
chr15	82232913	82233030
chr15	82233067	82233196
chr15	82233276	82233478
chr15	82233689	82233820
chr15	82233842	82233977
chr15	82234007	82234150
chr15	82234207	82234416
chr15	82234583	82234841
chr15	82234925	82235044
chr15	82235057	82235164
chr15	82235543	82235733
chr15	82235772	82236003
chr15	82236075	82236183
chr15	82236205	82236364
chr15	82236386	82236616
chr15	82236677	82236871
chr15	82236885	82237244
chr15	82237302	82237571
chr15	82237628	82237760
chr15	82237977	82238073
chr15	82238523	82239147
chr15	82239437	82239608
chr15	82239670	82240419
chr15	82240557	82241271
chr15	82241382	82247073
chr15	82247089	82249319
chr15	82249357	82251151
chr15	82251167	82252466
chr15	82252551	82252693
chr15	82252777	82253046
chr15	82253090	82253831
chr15	82253847	82253971
chr15	82253986	82254195
chr15	82254208	82254559
chr15	82254941	82255244
chr15	82255317	82255780
chr15	82256128	82256376
chr15	82256648	82256814
chr15	82256832	82256942
chr15	82256954	82257093
chr15	82257110	82257306
chr15	82257330	82257452
chr15	82257657	82257941
chr15	82257960	82258212
chr15	82258726	82258891
chr15	82259241	82259421
chr15	82259505	82259619
chr15	82259695	82259797
chr15	82259812	82259950
chr15	82260010	82260301
chr15	82260308	82261398
chr15	82261441	82261700
chr15	82261710	82261999
chr15	82262028	82262148
chr15	82262234	82262462
chr15	82262911	82263351
chr15	82263405	82263690
chr15	82320111	82321342
chr15	82348748	82349823
chr15	82536223	82541660
chr15	82544019	82545237
chr15_KI270850v1_alt	30126	31359
chr15	82348741	82349824
chr15_KI270850v1_alt	137823	138907
chr15	82373073	82373632
chr15	82380957	82381118
chr15	82381828	82382030
chr15	82536226	82541668
chr15	82544020	82545309
chr15	82989884	82990246
chr15	84079290	84079571
chr15	84079625	84080065
chr15	84080477	84080701
chr15	84080787	84080907
chr15	84080936	84081222
chr15	84081232	84081489
chr15	84081532	84081679
chr15	84081728	84082389
chr15	84082437	84082738
chr15	84082745	84083031
chr15	84083091	84083231
chr15	84083245	84083347
chr15	84083423	84083533
chr15	84083915	84084108
chr15	84084465	84084635
chr15	84085155	84085407
chr15	84085426	84085703
chr15	84085909	84086031
chr15	84086055	84086251
chr15	84086268	84086411
chr15	84086423	84086535
chr15	84086553	84086718
chr15	84086986	84087242
chr15	84087373	84087840
chr15	84087915	84088203
chr15	84088423	84088772
chr15	84088785	84088994
